00080043,00160017,00420002,00450035,00110019,00290027,00440036,00230001,00280022,00040032,00130021,00030028,00480032,00250042,00250035,00490000,00180025,00250043,00210010,00210029
60.92588153061254,64.20872231577098,59.678567515214056,61.35706348647558,63.58273573646413,64.92283639853213,61.53730267294816,60.92525140083879,64.99989719199874,61.6031721465629,64.0422083163482,61.50709051452728,60.59575137437257,62.819706874261506,64.28745411557023,57.30191208389163,64.75476179068212,62.54131950774376,63.58095526076917,64.82740976641551
89.30453954003846,97.48230566712499,86.29664976505018,90.36598680716867,95.89540116173995,99.30956860144983,90.80840839285091,89.30706730805177,99.5077615956694,90.96288989673752,97.05818179197053,90.72627833271936,88.50791952420482,93.98167319526259,97.6838799505261,80.68221470245385,98.87515283724564,93.28714380593034,95.89515856527488,99.06181855853019
102.42049584353052,115.21956107038815,97.83451089335098,104.06556600703402,112.70072805136913,118.141983918065,104.74977722115749,102.42915145366283,118.46024361587128,104.97981074678442,114.54382781292692,104.61293893584612,101.20529196469431,109.68933472600494,115.5421555076679,89.41506559646078,117.44164762880271,108.60109721955484,112.70560842970934,117.74120335711831
108.05247116363068,125.02160918144226,102.11388972824781,110.21398999794314,121.63982330948139,128.97224927128906,111.11138518059178,108.06910401946223,129.40401677589335,111.40273761885982,124.11133478062024,110.9204463435913,106.47809831821448,117.62814518105199,125.45801011079416,91.37235063125351,128.01881437896998,116.18398374982672,121.65253374283654,128.4250065159996
110.00109170910136,130.7849051715632,102.88757302962549,112.62572991805459,126.59362353454573,135.71312985852495,113.71367217414078,110.02697680731522,136.25351552885246,114.05515967953673,129.65321998341318,113.46919967947231,108.1143552886694,121.6581879016932,131.3297067309823,90.20060055695336,134.51595051586668,119.887902799977,126.61637306928085,135.0241260624312
110.1342739972332,134.49238479178604,101.97498446067992,113.18424360728793,129.5240850470954,140.37119920245965,114.44668454807174,110.17039423872082,141.01783936091113,114.82991544116847,133.1468980207954,114.1485657401694,107.9691622522769,123.71524872157708,135.14280297885313,87.61979808600385,138.93415468490292,121.63895796670005,129.55885003035826,139.54205682294872
109.37223926527936,137.15025369038702,100.2616497905255,112.82112767229536,131.4211981051563,143.9713575959944,114.24683003666937,109.41940696976499,144.72391015113476,114.66535575465684,135.59426401600774,113.89434991649777,106.95356076946696,124.7695359439404,137.90558517435568,84.44559237474272,142.29389065052925,122.40010945108978,131.46985399854177,143.00117867296404
108.16897916528234,139.26830134479974,98.17927712598896,111.99766441502086,132.78402610104888,147.03600826462983,113.57848207967079,108.22788262295148,147.89550705774164,114.02710145242551,137.50223721077293,113.17053733090461,105.51564297039545,125.3072256863027,140.1292546741873,81.06459713120442,145.1145108586114,122.65283638210633,132.848402953693,145.92215017226175
106.74881078561384,141.1045139520635,95.93848869708063,110.94253676348006,133.86400224648045,149.83103101781234,112.67218865974223,106.82002983573373,150.79937879243442,113.14648727844461,139.12703991588631,112.20747931419257,103.87609859689441,125.57198711958506,142.0726893987805,77.65898567625106,147.6599455654507,122.63798639400738,133.94590288036926,148.56972960969682
105.22284303200816,142.78928884408924,93.64207532127804,109.769350391099,134.7877490030212,152.4915321940014,111.64263852476604,105.30685378142866,153.5711561011211,112.13870917086938,140.5980470074079,111.11980596479108,102.14383271458502,125.68603762153288,143.86682676233255,74.31334610667778,150.064105384787,122.47617618086,134.88895101691466,151.07833112642888
103.64636628244406,144.38841919892465,91.34020163676625,108.53476816054615,135.61901737954457,155.08600504736353,110.54710730647969,103.74354330915949,156.279638130288,111.06138801010351,141.9804942297963,109.96482415779472,100.37277759977401,125.710790164952,145.57777760554077,71.06567553490316,152.3947690886291,122.22796475041284,135.74126924607555,153.5160312855016
102.04713964719218,145.9350050983973,89.05733488701108,107.26727221254653,136.38990466716683,157.64903078893,109.41441765799576,102.15775865826006,158.9595787392272,109.94360044126421,143.30720473105953,108.77144261557453,98.5898204473994,125.6772267239393,147.2388241631229,67.93174957059216,154.68609882865053,121.92391914430506,136.5349204645353,155.91716457533005
