00120032,00100000,00380018,00260038,00230009,00430013,00190013,00330021,00160009,00410021,00130019,00400037,00490016,00040014,00320044,00460040,00280027,00080020,00450025,00190033
105.83805957685087,48.4711804028089,49.725946910857786,77.2607084602881,73.23033442950927,68.56835156920228,53.84144903743099,57.50030041880956,56.20984487319825,41.97961787146244,58.13843603768668,63.255929593022344,33.77091890893153,63.444093634338735,73.40347977008012,57.661969632250134,66.19919447339336,63.33063818394205,48.5860669399585,79.58347927597814
183.92511928633368,67.08359399165845,68.70076661126086,118.0655656865447,119.10319760131496,113.09128792010384,74.51493376647616,84.0871205902967,80.93153997047014,54.56045945359166,81.41907264455193,94.71771314256603,40.100330767162035,94.86729216236665,111.46665132717726,83.71265452419617,98.94230386673554,90.95662535601865,69.27451039891722,120.47926093225736
232.90612930971218,74.99117398933066,75.88587990078497,138.30022183468967,146.85207416267042,141.38561751967296,82.18892803923626,96.93711423320755,92.27773830663028,58.12857795087355,90.65793163918451,110.80578554322736,39.90749088660942,111.01087575579061,130.52602440689674,96.09275437690354,115.1239688774969,102.64328650919077,79.37375726043032,139.0046694974613
263.51700395269575,78.18943271771538,77.85980672764849,148.15951735270735,163.9360174639953,159.67793443982305,84.20259577876718,103.15071242849352,97.33318501601276,58.21116507330029,93.7903745985127,119.16403452226726,37.734835439505915,119.5231543185477,140.01350171484683,101.93426140622394,123.12757370236577,107.04020712526852,84.5059064747559,146.42877974654638
283.1975052557138,79.30097149594125,77.56574680216377,152.86123373945776,174.86955142233143,171.95922286194616,83.79954362018866,106.15217686648856,99.42555342380535,57.01626896862036,94.31232061106117,123.6141436174298,35.155780742991126,124.19345638612569,144.71204168218955,104.62395802231816,127.10454670080874,108.14017576426143,87.25937321993428,148.48642879622295
296.37634349631753,79.51790963647395,76.3554584935315,155.02886359446646,182.20462999897077,180.57191376842684,82.45062063216312,107.61097910699371,100.14661988184952,55.463236640567814,93.80238399155866,126.07175857073275,32.72338738802152,126.90875045620754,147.02274299152643,105.800427161617,129.10875937413917,107.81330343987406,88.86356446763158,148.03334690893007
305.5994451383301,79.38202215871179,74.8485367479423,155.97345125242538,187.3642342158274,186.86574021246716,80.81946627414258,108.34064309367913,100.2583209893022,53.92585998928232,92.96729571194308,127.49856526020221,30.604827758485303,128.6096603376296,148.14728538659665,106.25922758472706,130.15368068437058,106.93252587721744,89.90441202648287,146.48229930023484
312.3281249286007,79.1340055228982,73.32231886500244,156.3460142804396,191.14875588906943,191.62620215293896,79.19626575642891,108.73477782555824,100.1219279476563,52.54200650340425,92.11119914348313,128.37886012901606,28.82110071586785,129.7657771707705,148.6856254687094,106.3857289745026,130.7365346484973,105.89746608302157,90.6594851247844,144.5265728693502
317.41465839399234,78.87533302238391,71.89361556032155,156.4663953159657,194.019484521195,195.32353628061009,77.69823518573982,108.9809902572178,99.90498647705178,51.34851593778225,91.35276134904323,128.9582005703766,27.34186611955552,130.61272938170305,148.93636668895243,106.36533755843234,131.0988159758021,104.88301640926578,91.25889661860731,142.50063337600142
321.3704667764223,78.64411815754929,70.60443866573803,156.48867925265296,196.25240729427696,198.25114187516397,76.36341603369894,109.1662842913874,99.68180479036437,50.34085266527237,90.7268405363383,129.36277450051324,26.12298576963687,131.27031599891916,149.04744409867897,106.28614445514575,131.35590647680402,103.95829003951067,91.76303314057631,140.5598426813502
324.51423118366023,78.45064419630313,69.46265873246152,156.48439450761137,198.02062189801384,200.6012232931929,75.19472107923285,109.32903942742684,99.48234860237511,49.499405487855896,90.23217771574103,129.65899762822525,25.120760726866934,131.80117818547268,149.09164955787068,106.18909456959456,131.56152919543862,103.14367181305445,92.19997093659345,138.7702750130087
327.05330571544846,78.29381553634707,68.46129507382304,156.4843639680979,199.43845382175328,202.50606763569886,74.18054884352337,109.48458995809185,99.31598973004725,48.8008256467795,89.85357991490913,129.88320591693753,24.29667714533284,132.2397834101645,149.1044467463531,106.09246623601084,131.73971230143138,102.4380913435324,92.58327679871464,137.15380113200305
329.12873836301395,78.16858648827937,67.58761445372993,156.49973314610094,200.58528672721656,204.06084499829845,73.3043073423595,109.63773655264819,99.18296938642129,48.22264940406262,89.57199850863961,130.05642219683247,23.618385511008285,132.60664096127647,149.10287131950855,106.00377168503643,131.9005453628145,101.83192273868559,92.92029834432472,135.7108249472426
330.8405490718949,78.06915777179445,66.8273524561202,156.53249538155544,201.5186888029133,205.3365278819573,72.5486850549341,109.78879177193994,99.0798607162424,47.744941293833065,89.36887656484909,130.19169603820956,23.05929169813774,132.9152137554075,149.09494802649814,105.92550892964582,132.04785938302817,101.31294826813934,93.21589050984802,134.4317908418015
332.26226526378053,77.99022371870345,66.16659966291282,156.58071271599866,202.28187031922914,206.3874972804184,71.89744574160963,109.9364354124948,99.00210916390304,47.350654907246636,89.22781289979699,130.29776146166702,22.59773201064349,133.17524889050026,149.08435858172192,105.85791891914195,132.1828965799242,100.86899132281896,93.47399324399876,133.30300901286432
333.44954982538593,77.92735188386872,65.59257444263613,156.6410580074048,202.908102197418,207.25624182692337,71.33607123990569,110.07900660706699,98.94515976208521,47.02547743202097,89.13500183773454,130.38087577770148,22.21611151870112,133.39437257460202,149.07273622531176,105.80029169824554,132.30600343806492,100.48896901743117,93.69822923163723,132.30958401054187
334.4455212190929,77.8770006580402,65.09387150819045,156.71000785151298,203.42346904233625,207.97641835645413,70.85188332758554,110.21504001333305,98.90491013833301,46.75749792757415,89.07914412809544,130.4457626757831,21.900137572561086,133.57885677598242,149.0607789409737,105.75157448016935,132.41736256784912,100.16321284868835,93.89207848917343,131.4368557556151
335.28417355769295,77.83640533285194,64.66047069385782,156.78436106372942,203.84867865404988,208.5749492460684,70.43394384101907,110.34344542984516,98.87784956832436,46.53684457306748,89.05115633503206,130.49611449931336,21.638180249804382,133.73399829402894,149.04877853468213,105.71064693443545,132.51726843353617,99.88346615105255,94.05888820947423,130.6710725368062
335.9926694152989,77.80343300349614,64.28364297029117,156.86142549593268,204.20031313900068,209.07352394936785,70.07287303224774,110.46352697569569,98.8610585055161,46.35534808054365,89.04382859806466,130.53487656786027,21.420753810440395,133.86432067345095,149.03686397731582,105.67643970833345,132.60619602888312,99.64275268148613,94.20183252375264,129.99966693235797
336.5929381436677,77.77644636482836,63.95581911516693,156.9390470748794,204.49173208251761,209.48971150620025,69.7606498786259,110.57493685596255,98.85215188636187,46.20624957991653,89.05149563866757,130.5644220380438,21.24010147297249,133.973697025736,149.0251073886917,105.6479802562061,132.68478343179268,99.4352063780965,94.32386909572746,129.41132782060663
337.1028286024963,77.75418938550139,63.67045160336097,157.01556876903186,204.73374690510008,209.83780583603382,69.49042173005756,110.67760857826656,98.849205029347,46.08395490357361,89.069745699261,130.58666983960956,21.089864308940626,134.06543788580592,149.01356583668627,105.62440570298224,132.75378530795052,99.25590197487136,94.42770861419038,128.895970004267
337.53696422115814,77.73569640648479,63.421883320774754,157.08976312528966,204.9351369600082,210.12947951449436,69.2563336029024,110.77168977745563,98.85067940545798,45.983830967562724,89.09517363483775,130.60317109097105,20.964817152346757,134.14236295324028,149.00229455142926,105.60496127150748,132.8140229003798,99.10070218399488,94.51580003264843,128.44465518572264
337.9073916262174,77.72022193888523,63.20522849831362,157.16075948558304,205.10305142015756,210.3742957406697,69.053379617506,110.85748279698198,98.8553552692279,45.90203815467298,89.12517636630328,130.61517638095745,20.860657423235512,134.20686414319238,148.9913484918287,105.58899278582008,132.8663407377411,98.96612605828616,94.59032938772431,128.0494928060291
338.2240813659363,77.70718731063043,63.016267350621185,157.22797551545798,205.24332598484753,210.5801128087559,68.87727569430318,110.93539548735487,98.86227334362836,45.835392641683754,89.15778585287183,130.62369013082474,20.773835644392364,134.26096250328234,148.98078002388445,105.57593709272112,132.911573098968,98.84923827392501,94.65322865669717,127.70353578388023
338.49531976531944,77.6961404592235,62.851354104105255,157.29105689086515,205.36073451909377,210.7534057546241,68.72435133162429,111.00590211936306,98.87068561522543,45.78125330938022,89.19153397479424,130.62951535528794,20.70141886472148,134.3063596849978,148.9706360311519,105.56531210121936,132.95052008923417,98.74755716578463,94.70619123459657,127.40067891172103
