0901500011318,0901600010603,0901600010764,0900700012475,0901500010998,0901600010779,0901500010818,0901500010945,090150001056A,0901500010856,0900400010369,090150001095A,0901500011214,0901000011542,0901000011059,0901500010771,0901500011110,0901500010767,0901500010748,0901400010219
358777.2123486882,241820.3018926907,142882.65595055372,2289147.9062006385,236449.65654492698,142639.59225909406,454768.9841966793,282501.3296168563,522733.9892450229,389090.04666385346,123206.01514140847,420196.3161257218,382088.5909010511,89704.78451402031,688589.7719688402,454667.99174542225,399349.3065008671,446280.138535535,489326.9729582966,523280.93713233806
349946.2768458653,233527.05505600956,134711.62256722286,2400426.9399389904,229236.84132764617,134698.0285288426,451479.4999711117,272877.10788698506,518390.4606437683,380227.422157089,112108.21661414247,407658.9175762867,375442.56026547286,83393.99983193044,696893.7266761729,453635.8031871526,393999.97162854444,441880.0438399204,481921.60498378717,525115.6506943114
341343.52164704504,225624.69232504867,127086.47447488138,2508272.5829469636,222241.59684500805,127264.48346575661,448010.60351702233,263611.2944533144,514135.5296231428,371530.68703731406,102099.77536026866,395493.35671892343,368828.59146547446,77591.11221201552,704797.5858562924,452371.7366463401,388605.8581124316,437372.0677326558,474514.4673546783,526810.3573160488
332989.780461557,218108.8235691687,119973.91418306851,2612409.645920894,215476.3658680708,120310.65104055709,444416.6914655903,254710.95674465236,510015.53147473594,363032.7449046273,93064.67404602886,383723.04662631283,362283.9418973707,72250.8048144945,712342.5653296472,450929.73257983406,383209.6471588799,432807.26369732124,467157.5387582323,528409.3670142693
324899.7351352921,210971.5123335624,113341.06492841741,2712632.4241595664,208949.0056508424,113808.0777845048,440744.93286854925,246177.9592292438,506068.30153608497,354758.8135514936,84899.95688796166,372363.1318255555,355839.07818945544,67331.89831680717,719567.2391215947,449357.39416540787,377847.2119767462,428229.1134233087,459893.7299129525,529951.7627803099
317082.8575017735,204202.11907791364,107155.910917105,2808798.60319362,202663.54851281858,107728.64903846428,437035.83414371556,238009.95370886428,502324.20547183376,346727.48954636545,77514.24404639889,361421.8467864967,349518.45771976816,62797.0167707293,726507.4033901114,447696.37289839983,372548.30350579123,423674.23116499203,452757.8968786581,531471.7276150086
309544.23004799854,197787.99396291247,101387.60728132808,2900822.280258542,196620.86118154,102044.94624195382,433323.7908259862,230201.22105326084,498807.0601271736,338951.6953958434,70826.39836705301,350901.695287298,343341.2420316035,58612.26149972356,733195.944534754,445982.76188606047,367337.1899260577,419173.02996753494,445777.7724147977,532998.8536529925
302285.27588804445,191715.05305056376,96006.69352151034,2988666.688933195,190819.22474090222,96730.50722296591,429637.6442204759,222743.3958536272,495534.97930097417,331439.5367894932,64764.34018535126,340800.488979,337321.9641782374,54746.90321710499,739662.7622021874,444247.5144688412,362233.26992151665,414750.3697996057,438974.84128307126,534558.4642155387
295304.4097670226,185968.25722079154,90985.23221426677,3072337.0264773266,185254.84465334634,91760.01002601511,426001.2396884652,215626.0899004647,492521.1539645904,324195.07840961125,59263.99805171136,331112.2616712589,331471.15339480026,51173.09557963464,745934.7606777583,442516.8842429671,357251.6604814,410426.1867664845,432365.1623526623,536171.9534455254
288597.61495836265,180532.00695353094,86296.88877541383,3151873.6462482857,179922.29593110766,87109.39524173448,422433.97601979575,208837.4245234923,489774.56734729384,317219.04039089975,54268.38134686838,321828.0681643869,325795.9141776721,47865.610550595884,752035.9047252097,440812.8748490147,352403.7535205527,406216.0955597968,425960.132760262,537857.1374487755
282158.94924736425,175390.46358256982,81916.96472218013,3227345.7764676786,174814.90751954407,82755.9387740481,418951.3345829196,202364.48005142316,487300.6432901457,310509.4165553221,49726.761176462576,312936.6747224246,320300.4560098726,44801.5948661092,757987.3287573401,439153.68673854927,347697.73482806946,402131.95657927165,419767.1886142251,539628.6076610056
275980.98351738905,170527.80649193499,77822.39468778814,3298845.852454331,169925.09017117883,78678.28503319228,415565.3788818454,196193.6703624199,485101.82711255713,304062.0165965165,45593.94712176594,304425.14871173806,314986.57126755506,41960.34653472522,763807.4862382738,437554.14981169236,343139.06037392863,398182.4009799314,413790.438614478,541498.0774100212
270055.1773138106,165928.4350357682,73991.71576799575,3366484.4960149685,165244.61257603153,74856.44905190237,412285.21791402623,190311.05056683067,483178.0999390007,297870.93588267063,41829.648761637,296279.355828566,309854.060705452,39323.110207061734,769512.3267521248,436026.1334663114,338730.887168898,394373.30943962856,408031.2295081111,543474.7142858356
264372.19654371275,161577.1233378378,70405.01636820709,3430386.1383379595,160764.8308907277,71271.79474371386,409117.4294416687,184702.56584941963,481527.429110573,291928.95783841575,38397.91214642411,288484.374033452,304901.10765884013,36872.89024871606,775115.4898028531,434578.92831709463,334474.457942957,390708.2428821743,402488.6446498215,545565.452948747
258922.17896780753,157459.1354484546,67043.87047962518,3490685.257790318,156476.87696193554,67906.99537402751,406066.4415996599,179354.24927178898,480146.1586190525,286227.89474424574,35266.62253495278,281024.83360056666,300124.60346186254,34594.28036949625,780628.5063931997,433219.5962367105,330369.44059445756,387188.8254049437,397159.9387708793,547775.2849226731
253694.95332844794,153560.30759529345,63891.26221574971,3547523.1884908276,152371.81047141258,64745.981276809296,403134.8730608544,174252.37590378147,479029.3443717357,280758.8732434388,32407.065698379825,273885.19258152397,295520.4275184667,32473.30868534506,786061.0013913251,431953.28730609117,326414.2245985042,383815.0811656966,392040.9133250256,550107.52354462
248680.21788070834,149867.10348943883,60931.504479248775,3601045.446997772,148440.73998625326,61773.878922826785,400323.833279948,169383.58006931754,478171.0395600347,275512.5709381868,29793.540965598542,267049.9565590986,291083.68601437507,30497.297113394787,791420.891456848,430783.5237282898,322606.17738039163,380585.7280125963,387126.23753326153,552564.0435190755
243867.68382076075,146366.64787476542,58150.154800298966,3651399.5209597973,144674.9175341681,58976.94463191669,397633.18520810927,164734.94181945716,477564.5355416492,270479.4102778131,27403.019952716968,260503.85092553735,286808.9135000484,28654.734027420694,796714.574796427,429712.4518095658,318941.8641285754,377498.4312697002,382409.7205904492,555145.4954741552
239247.18870408478,143046.74276797523,55533.93068507775,3698733.0635957317,141065.81089011804,56342.49552134388,395061.7733949141,160294.04803774014,477202.5635401449,265649.7155783508,25214.845600068238,254231.95315309515,282690.2415834088,26935.159132831588,801947.1102432661,428741.06381257833,315417.23471994966,374550.0214037845,377884.5405282621,557851.4965789402
234808.78447163626,139895.87014966353,53070.626228150315,3743192.440208098,137605.15729762096,53858.839689986125,392607.620652789,156049.03288149962,477077.4621936769,261013.83853656362,23210.466746926315,248219.7917031466,278721.5388169826,25329.05955843196,807122.3841240811,427869.3919124446,312027.7814307834,371736.6793781895,373543.43504356354,560680.7987115989
230542.80419821347,136903.18424629574,50749.031263484474,3784921.576703392,134285.00188507634,51515.20714559312,390268.0965231213,151988.60159647686,477181.3156093195,256562.2570688324,21373.20401625727,242453.41739771227,274896.52560455306,23827.776206527305,812243.2641229328,427096.6767031578,308768.67097090266,369054.09341454244,369378.85927458794,563631.4359169377
226439.91117494693,134058.49599439732,48558.85394291161,3824061.064636836,131097.7235945886,49301.682579353896,388040.0607110617,148102.04112840083,477506.0661494328,252285.65175721704,19688.043266879627,236919.4522895486,271208.86763195135,22423.4194526915,817311.7399094326,426421.51276577875,305634.85415552265,366497.5906894159,365383.11509823764,566700.8530053529
222491.1334579035,131352.2518017717,46490.64732493674,3860747.4821570013,128036.05103044011,47209.14076718666,385919.984494153,144379.22040348616,478043.6057271562,248174.96364968253,18141.4533042675,231605.12033647762,267652.25097828096,21108.793340367287,822329.0507036652,425841.9737666603,302621.1562558374,364062.2472331126,361548.456074032,569886.0171605602
218687.88657000684,128775.5083128241,44535.740318318465,3895112.895080052,125093.07026324203,45229.185119261514,383904.0528935945,140810.5826631672,478785.84894407087,244221.43665711037,16721.22492885061,226498.26352445828,264220.44171102357,19877.32747195023,827295.8002329294,425355.7194395699,299722.3507733913,361742.9790036988,357867.17170472065,573183.514371249
215021.98664061786,126319.90454060069,42686.173142241685,3927284.5069690486,122262.22629639838,43354.089697611715,381988.2501522795,137387.1318157698,479724.79098045325,240416.6473268263,15416.328746348332,221587.34649668267,260907.33242683057,18723.015855670223,832212.059722952,424960.0866472263,296933.21908362914,359534.6168039215,354331.6542411903,576589.6324054461
211485.6559087211,123977.63244038742,40934.63732792044,3957384.4314071676,119537.31961357022,41576.74486658383,380168.4308093297,134100.4144055235,480852.5527570385,236752.52435598717,14216.789472296648,216861.45223233037,257706.9778792399,17640.362025147373,837077.4596810669,424652.1665356009,294248.59810375207,357431.96740735543,350934.45084326493,580100.4319235885
208071.5222013684,121741.40676172127,39274.420186195406,3985529.563569723,116912.49897723351,39890.60662376024,378440.37840948283,130942.498492133,482161.41553184576,233221.35983947437,13113.574736053572,212310.27087490645,254613.62154065253,16624.32980489311,841891.2712892839,424428.8696028162,291663.417867227,355429.862973212,347668.3035258646,583711.8071900889
204772.61372664385,119604.43482065461,37699.353594570784,4011831.5316941915,114382.25143605116,38289.64957247765,376799.85364570876,127905.95047615244,483643.84677813493,229815.813924606,12098.496631517963,207924.08343081013,251621.71468117303,15670.299149417566,846652.4782458298,424286.9803136114,289172.73063661164,353523.2005627875,344526.17897524004,587419.5377027772
201582.3502866609,117560.38667570811,36203.76690886374,4036396.712122759,111941.39031897599,36768.32343491535,375242.63350989355,124983.810690596,485292.5189094866,226528.91426612152,11164.124475663866,203693.74173747964,248725.9293117716,14774.026535379022,851359.8398861352,424223.20270677743,286771.7329598847,351706.97332771367,341501.29001334554,591219.3319213525
198494.53181718462,115603.36606337056,34782.44377402845,4059326.294268299,109585.04184296625,35321.51296173231,373764.54282202787,122169.56840172125,487100.322173462,223354.05143575644,10303.707424658853,199610.64583040267,245921.1661326965,13931.609434957452,856011.9463872027,424234.1982708079,284455.7818735972,349976.2947221222,338587.1102187207,595106.8641440272
195503.3249924195,113727.88234713027,33430.58259155738,4080716.384162177,107308.63083521374,33944.501066114,372361.4793240747,119457.13671631338,489060.3728236075,220284.97123718762,9511.105763469832,195666.71961287878,243202.55844833967,13139.454444106232,860607.2668195919,424316.6172045663,282220.4062781512,348326.4168972877,335777.3829772669,599077.8054584174
192603.24849244175,111928.82365339946,32143.760393776403,4100658.137216026,105107.86596637088,32632.934993372397,371029.4333604658,116840.82777416642,491166.01749762765,217315.76470501625,8780.729830921578,191854.38554547584,240565.4728545588,12394.248681424186,865144.190763905,424467.1240360312,280061.3143549196,346752.74426713603,333066.12603313837,603127.8495797615
189789.1574130247,110201.4313044979,30917.899875657407,4119237.9125063517,102978.72480524084,31382.79532913078,369764.5030221379,114315.32850845989,493410.83457412984,214440.8564217439,8107.485670410333,188166.5389179954,238005.5073713117,11692.934112089793,869621.0641573583,424682.41844326135,277974.3977599235,345250.8430845265,330447.63243544975,607252.7342872659
187056.22719987197,108541.27560986302,29749.23934036869,4136537.4423066815,100917.43893492814,30190.36764739588,368562.90550388594,111875.6771795824,495788.6331482845,211654.99166565147,7486.726608931478,184596.52214039915,235518.48757986503,11032.684486685388,874036.2199834135,424959.25200714753,275955.733212367,343816.44773951254,327916.46862743533,611448.2590777134
184399.93740853813,106944.23303913453,28634.30532403459,4152634.011781091,98920.47931304824,29052.216602720575,367420.9853140618,109517.24082640256,498293.4501550516,208953.22280171386,6914.2100656030425,181138.09938612633,233100.4612274006,10410.884616942683,878388.0043653839,425294.4415244463,274001.58199646865,342445.4643798255,325467.4702979703,615710.2995740278
181816.05552494383,105406.46477246968,27569.887676827162,4167600.6447467394,96984.54201210519,27965.162276822623,366335.2198796753,107235.69373026541,500919.5460745481,206330.89524415013,6386.058977115172,177785.43183770363,230747.691680316,9825.111739631035,882674.7985746505,425684.87942097767,272108.3878097477,341133.9723586071,323095.7365080968,620034.819154603
179300.62102708506,103924.39660251644,26553.01689061254,4181506.2922397815,95106.53443871709,26926.25859839262,365302.2230071504,105026.99694876405,503661.3995751883,203783.63325025956,5898.727302993422,174533.05371721828,228456.65053886213,9273.118746179116,886895.0374164328,426127.54172757425,270272.7733183867,339878.22393303225,320796.62251473486,624417.8782061164
176849.92982431134,102494.70014738153,25580.943477211382,4194416.021303777,93283.5621004269,25932.773664589484,364318.7465878193,102887.37894664466,506513.7013842119,201307.3257485154,5448.969139551704,171375.8492302878,226224.0096681461,8752.819079373752,891047.2244114061,426619.49401423533,268491.5357188035,338674.6425681457,318565.731637728,628855.6413474318
174460.51917471632,101114.27532343322,24651.119215383747,4206391.201984446,91512.91596505203,24982.171803275247,363381.68087626353,100813.31732842457,509471.3476201849,198898.11235749075,5033.811029100315,168309.0305092455,224046.63285233697,8262.27311982443,895129.9441500899,427157.8956198441,266761.641552606,337519.8201413746,316398.9064526772,633344.3829242301
172129.15315230595,99780.23401986691,23761.180098538258,4217489.690978335,89792.06043878682,24072.097225929858,362488.0536175162,98801.52166008913,512529.43277633085,196552.36971436976,4650.527101401245,165328.11660738167,221921.56723872627,7799.675904024105,899141.8721588755,427740.0024646837,265080.22097831947,336410.51329333213,314292.21953880176,637880.4910323839
169852.80871247628,98489.88491282304,22908.93082863024,4227766.010762095,88118.6219746469,23200.359132080488,361635.028254746,96848.91735447815,515683.2425056634,194266.6982011098,4296.61672843942,162428.9135695755,219846.03470488428,7363.3460329743775,903081.7825817976,428363.1686898597,263444.56166647864,335343.63912842073,312241.96396673936,642460.4702920797
167628.66238592291,97240.71935482728,22092.33071457847,4237271.523337525,86490.37831156072,22364.918136742566,360819.9014112938,94952.63058576729,518928.2463276009,192037.9091315411,3969.7844121071776,159607.49558414146,217817.4232544601,6951.7156456643,906948.5539505184,429024.8473307111,261852.10245382652,334316.270433253,310244.64367437444,647080.9435635826
165454.0776165701,96030.39827490543,21309.48084568387,4246054.597977335,84905.2483358326,21563.873902639316,360040.0998088935,93109.97419205474,522260.09034997923,189863.01244279326,3667.9216580841776,156860.18720505468,215833.27852428638,6563.321345373619,910741.1732863234,429722.59019957145,260300.42686655937,333325.6305510593,308296.96384827734,651738.6527687236
163326.59274773748,94856.7400254936,20558.612421914724,4254160.772557605,83361.28255029564,20795.45386873574,359293.176756771,91318.43452087531,525674.5900792356,187739.20491856156,3389.090618652706,154183.5466219695,213891.29546659644,6196.795978976717,914458.7387520187,430454.0471261034,258787.2566010286,332369.08802519727,306395.8214031355,656430.458959095
161243.90965197198,93717.70911389549,19838.076133505903,4261632.908223782,81856.65413181036,20058.002975827178,358576.8083233618,89575.65916999709,529167.7233742473,185663.85895915068,3131.5093129584548,151574.34994683153,211989.310254684,5850.861180303795,918100.4610482489,431216.96468026284,257310.44503238884,331444.1511038911,304538.2956308052,661153.3417520751
159203.88299327192,92611.40575827536,19146.332492104095,4268511.337264704,80389.65055449,19349.974298528276,357888.7892830111,87879.4455747156,532735.6235852223,183634.5119033596,2893.538255780385,149029.57647976954,210125.29244767583,5524.320598308678,921665.6637277164,432009.18448318425,255867.97080680256,330548.46218078333,302721.6390735721,665904.398238725
157204.51010542066,91536.05621082,18481.943024695836,4274834.004169681,78958.6657538585,18669.920501004868,357227.0289136835,86227.73039273289,536374.5729076216,181648.85589960404,2673.6683456215387,146546.394912824,208297.33743977698,5216.053739423338,925153.7825818546,432828.64119444997,254457.93156048853,329679.7922312416,300943.2686622719,670680.8414529244
155243.92146649695,90490.00379360208,17843.562249810908,4280636.599921837,77562.19280583598,18016.48604118487,356589.54670795985,84618.57963834114,540080.9959718732,179704.7283177974,2470.5098802342172,144122.15042750095,206503.65921099033,4925.010361161187,928564.3642375085,433673.3602498859,253078.53779872722,328836.0352921762,299200.75714856654,675479.9984785095
153320.37174706731,89471.70059571296,17229.93036303906,4285952.689640966,76198.81709380879,17388.400054992468,355974.4680480463,83050.1795188215,543851.4536822425,177800.10268909024,2282.7825828603213,141754.3526407918,204742.58338957495,4650.205360866798,931897.0640858992,434541.455411859,251728.1069595608,328015.20302300155,297491.82485146116,680299.3082603374
151432.23140787228,88479.69978331713,16639.8665657768,4290813.833734475,74867.20993692275,16784.469858397642,355380.0198858264,81520.82792756078,547682.6373123364,175933.08015731958,2109.3065357731984,139440.66435389526,203012.54063111322,4390.714109590806,935151.6436524398,435431.12618372595,250405.05768005765,327215.4193769844,295814.3317307165,685136.3191758993
149577.9788218091,87512.64847734767,16072.262977378645,4295249.7027483005,73566.12265301417,16203.575010791013,354804.52646087145,80028.92655025519,551571.3628600579,174101.88142371312,1948.993929388104,137178.8910581923,201312.0603147709,4145.668186477913,938327.9675036652,436340.6551313227,249107.90427740142,326434.9154052922,294166.26979385474,689988.6864160965
147756.19289454375,86569.28115656282,15526.079076570153,4299288.186133423,72294.38103016569,15644.661888414572,354246.4050825407,78572.97354261501,555514.565661194,172304.8391648405,1800.841545470908,134966.97115388207,199639.76455396443,3914.2514738669997,941425.9997764903,437268.4051469704,247835.25145250562,325672.0242103451,292545.75583871757,694854.1692169168
145965.54615803348,85648.41354658606,15000.336623133731,4302955.495159598,71050.8801816608,15106.738721336811,353704.1619966436,77151.55674012976,559509.2952580028,170540.39090284877,1663.9239019986771,132802.9668379412,197994.36251603093,3695.696577581264,944445.8004051024,438212.8166851999,246585.7892201703,324925.17606038944,290951.02452979825,699730.6279778148
144204.79831151132,84748.9369583308,14494.115015546733,4306276.260217781,69834.57976005154,14588.871051789949,353176.3883524322,75763.34736264338,563552.7105170354,168807.0723065352,1537.3869951677793,130685.05561960724,196374.6450434961,3489.281540692008,947387.5211118989,439172.4049940944,245358.28806684093,324192.8936733791,289380.4218036588,704616.0212975073
142472.7901849969,83869.81304185289,14006.54704447641,4309273.622757738,68644.49950709614,14090.177575621177,352661.7562817831,74407.09417867775,567642.0749888476,167103.51090169608,1420.4425810414396,128611.52242331927,194779.47956803913,3294.326822424619,950251.4012208988,440145.75736168167,244151.5943346765,323473.7876751372,287832.3985965089,709508.402953486
140768.438101092,83010.06892416923,13536.815005857285,4311969.322108485,67479.71511742932,13609.826332181408,352159.0150992009,73081.61809659831,571774.752501111,165428.42016935855,1312.362945497909,126580.75224090344,193207.80530716915,3110.192516886231,953037.7633448974,441131.530393037,242964.6258287814,322766.55223424884,286305.5048853413,714405.9188477552
139090.72861164177,82168.79270192773,13084.147140730325,4314383.777427446,66339.35439496614,13147.031211214544,351666.9876286104,71785.80715181374,575948.2029758636,163780.59401088924,1212.476116585953,124591.22329671387,191658.6287328771,2936.2757889730606,955747.0089912107,442128.44733059325,241796.36764301697,322069.96087411337,284798.38403278834,719306.8039380242
137438.7135867562,81345.12926200994,12647.814372143781,4316536.1650201995,65222.59368218831,12701.048748246827,351184.56666072435,70518.61186122487,580159.9784611372,162158.90155952013,1120.1614782062459,122641.50069138584,190131.01930104638,2772.0085071985504,958379.6141250946,443135.29542749265,240645.86819871102,321382.8624609738,283309.7674249989,724209.3791707417
135811.50563465623,80538.27640519803,12227.127312234092,4318444.491266878,64128.654543599885,12271.175182636214,350710.7115429861,69279.04091807497,584407.7193669458,160562.28231849708,1034.8457482939818,120730.23049179694,188624.1054301408,2616.8550553040764,960936.1247247593,444150.92338159145,239512.23548976515,320704.17736546975,281838.4693912656,729112.0484299068
134208.27383181214,79747.48124994503,11821.433515150718,4320125.661384378,63056.80068575592,11856.743754851075,350244.4449026433,68066.1572021978,588689.1508955271,158989.74160680443,955.9992884479516,118856.1342367378,187137.0707175979,2470.310306401396,963417.1523572742,445174.2388358655,238394.63352707349,320032.89379427745,280383.38239379873,734013.2955134604
132628.23974385767,78972.03689505855,11430.114953787244,4321595.544245584,62006.335097351475,11457.12222172883,349784.849502342,66879.07408240534,593002.0796557919,157440.34629421926,883.1327152941708,117018.00382964865,185669.15038239968,2331.89774507616,965823.369800516,446204.2059494173,237292.27897476472,319368.06428764464,278943.4724759018,738911.681147211
131070.67371877645,78211.27932174908,11052.58570035655,4322869.0334683955,60976.59739390311,11071.710570439645,349331.06522670144,65716.95198940457,597344.3904520982,155913.2208082829,815.7937868399132,115214.69679156924,184219.62792244577,2201.1677243778267,968155.5067326021,447239.84304199804,236204.43797053298,318708.802378071,277517.7749568073,743805.8400446489
129534.89143485736,77464.58451701251,10688.289792722146,4323960.104978467,59966.961352556005,10699.93891366747,348882.2861975968,64578.995239181604,601714.0432377175,154407.5433966241,753.5645397121291,113445.13184916716,182787.83197558823,2077.6958459537136,970414.3455069452,448280.2203138959,235130.42312219675,318054.2794049803,276105.3903615558,748694.4780196021
128020.25068689181,76731.36580171947,10336.69927009031,4324881.871240579,58976.83262350329,10341.265550138072,348437.7580153073,63464.4490882424,606109.0702236649,152922.54262891662,696.0586555223848,111708.28483434935,181373.13337348372,1961.0814527719122,972600.7170281031,449324.4576421657,234069.59067260037,317403.7214799583,274705.480574515,753576.369157478
126526.14839503398,76011.07134807884,9997.312363196666,4325646.632344461,58005.64660540966,9995.175176087625,347996.77512225375,62372.59700345783,610527.5731339192,151457.49412359236,642.9190366933017,110003.18487351891,179974.94237776246,1850.9462249355925,974715.4967409645,450371.7224534606,233021.33782502403,316756.4065969608,273317.2652054167,758450.3530497722
125052.01782165907,75303.18187233737,9669.65182550201,4326265.924121952,57052.866473087306,9661.177234590386,347558.6782857285,61302.75813052786,614967.7205984379,150011.7174852519,593.8155739492893,108328.91084601337,178592.70608838846,1746.9328700342137,976759.6007434663,451421.22767314373,231985.10022138315,316111.66188181314,271940.0181571218,763315.3320956127
123597.32598243243,74607.20848967758,9353.263393160372,4326750.563463454,56117.9813464793,9338.804390863392,347122.8521957925,60254.28494626057,619427.7456757724,148584.57343951182,548.4430893436677,106684.58809265205,177225.90601448406,1648.703900318114,978733.9820309533,452472.2297498903,230960.34956566,315468.8609753045,270573.06438469375,768170.268873296
122161.57123864074,73922.69071928992,9047.714362650495,4327110.690993104,55200.50459076502,9027.611122751958,346688.72317436215,59226.5610809606,623905.9434974934,147175.46115279745,506.51944018823383,105069.38535662915,175874.05579830267,1555.940489733235,980639.6268784492,453524.0267546168,229946.59138520947,314827.4215442197,269215.77683575323,773014.1835840819
120744.28105863632,73249.19462852887,8752.592275981871,4327355.811253646,54299.97223811451,8727.172416583042,346255.7569914197,58218.99929824268,628400.6690270525,145783.81572532956,467.7837705902656,103482.51194021912,174536.6990834506,1468.3414045224258,982477.5513654733,454575.95655228035,228943.3629228067,314186.80291473155,267867.57356249494,777846.1515698957
119345.00993700446,72586.31110592096,8467.503704309056,4327494.830543949,53415.94152228629,8437.082559464081,345823.4567842417,57231.03962053411,632910.3349261074,144409.1058462593,431.99489850366933,101923.2150619133,173213.4075188787,1385.6220016978345,984248.7980466012,455627.3950448632,227950.23115255038,313546.50382268714,266527.9149961652,782665.3009060628
117963.33746078357,71933.65425358409,8192.073121622512,4327536.092544358,52547.989517887574,8156.9540199116,345391.361075543,56262.14758940923,637433.4095217441,143050.8316005802,398.9298272810655,100390.77739968573,171903.77889057848,1307.5132902232735,985954.4327697075,456677.75448368944,226966.79091299386,312906.0602754648,265196.30137521564,787470.8100697366
