665732.3334106945,726440.9825516117,24533.346124252508,166993.65422126217,300499.69052358356,786385.8589239941,285686.51193923736,306514.95996781735,232077.9044110353,251202.55191251077,685717.2437570305,119016.2813193551,826509.983699597,623501.0683697399,380437.7584338526,98399.77911254356,942861.8562643081,551657.2257567191,196370.96425907308,829699.3782937347
665123.3654017017,740119.5075632269,21329.785061716626,160340.02607772604,295075.61011568544,790596.0507459256,280633.40391411306,300112.4175720109,226895.98589987808,244103.23503986697,687219.99606571,113175.46828362727,838855.9768094067,620946.5625365572,378165.3204635086,92693.61752185915,969075.2309734959,547505.2165310781,188792.11780536707,839514.7722435154
664087.6495232624,753617.9170003382,18556.73025158255,154056.6600492025,289781.8873219893,794294.0731808243,275827.3139382157,293882.93378461467,222018.6038549498,237216.7796423215,688300.3427843929,107767.50181101079,850854.4397414986,617996.3472696724,376063.90581173246,87441.41214752647,995046.4186918274,543131.7116964262,181550.11044254177,848798.094369058
662680.9656350001,766921.9134351445,16153.762255172798,148112.2317369647,284608.1696955626,797547.7107179894,271250.4050313439,287821.11396504403,217418.92021344154,230530.96075701417,689006.7075363874,102749.0503382275,862535.6146995921,614705.1953825823,374124.0493512411,82596.26717184781,1020741.6641398151,538579.5023527446,174623.76358315474,857591.4486582237
660952.454183101,780018.2076918415,14069.477165263508,142478.98427953036,279545.59058633505,800416.8710956594,266886.20395666495,281921.67992186366,213072.9089819513,224035.05536623113,689381.837657976,98082.05106503761,873926.1448302758,611121.3418980881,372336.43568395614,78117.12755278185,1046129.2027666554,533885.3279503183,167994.02576354775,865932.7799311683
658945.49649221,792894.7475479767,12260.03410502389,137132.28528192424,274586.6403666106,802954.5508261814,262719.5653298689,276179.56591343996,208959.07453881257,217719.69183082358,689463.5868219661,93732.99794909908,885049.649916308,607287.3528125865,370692.05153202184,73967.96349942364,1071179.6265453103,529080.7734501181,161643.7323018349,873856.4671025831
656698.4317192176,805540.8269532551,10687.956067463605,132050.22730118333,269725.0132829985,805207.6365156058,258736.59706965997,270589.9559659247,205058.17748442665,211576.68424701865,689285.540794642,89672.32479917684,895927.1568467488,603240.8327412393,369182.2649398125,70117.07145955271,1095866.0873621507,524192.9962238989,155557.37265470953,881393.7726533765
654245.1596402202,817947.123147081,9321.13731281145,127213.27561210401,264955.4515688289,807217.5912918674,254924.57018227514,265148.2900358424,201352.98077330226,205598.8702930797,688877.5360580719,85873.87520108308,906577.4376259185,599015.0195348503,367798.86261806695,66536.47822661116,1120164.395234161,519245.3308857883,149720.877516068,888573.2007829988
651615.657901939,830105.6886666754,8132.019094927869,122603.96129975078,260273.59715513402,809021.0541241752,251271.82462021333,259850.2539405097,197828.02045966242,199779.9609614322,688266.1000705842,82314.44871951519,917017.2846897194,594639.2940353915,366534.0627868362,63201.433938374095,1144053.0448296466,514257.8012543172,144121.4296449273,895420.7935767835
648836.4315615732,842009.9143006506,7096.902792958589,118206.61550528457,255675.8555835551,810650.368802904,247767.67715150153,254691.76132669154,194469.40143946902,194114.40548144624,687474.8308563,78973.4128242459,927261.7410962277,590139.6226212487,365380.5134469194,60089.98070574606,1167513.1910016714,509247.5584247925,138747.29862195044,901960.3823401214
645930.9068774377,853654.4730328992,6195.375524349263,114007.14003259093,251159.27379648335,812134.0536165982,244402.33413866046,249668.93234298378,191264.61680508047,188597.27219463224,686524.7275827744,75832.37090187342,937324.2965408029,585538.944458286,364331.2819565546,57182.58518463057,1190528.5870176936,504229.2581967255,133587.6980341304,908213.804707442
642919.7779856473,865035.2516032087,5409.8281540727,109992.80961821918,246721.43198412156,813497.2196771753,241166.81051482225,244778.07166854135,188202.38872816187,183224.14489143784,685434.4803605386,72874.87790648013,947217.0564420496,580857.5120922506,363379.8395066895,54461.82506875905,1213085.4951534313,499215.38769484166,128632.66291036626,914201.0945104997
639821.3130906554,876149.2742754547,4725.049485445523,106152.10155483527,242360.34891386644,814761.944088354,238052.8553803389,240015.6473911028,185272.52860055718,177991.0335286322,684220.7254409692,70086.19640087974,956950.8891804036,576113.1920205296,362520.04275432485,51912.12102758595,1235172.5768946167,494216.5488579863,123872.94505217666,919940.649296942
636651.625495624,886994.6221229752,4127.88350509045,102474.54884099889,238074.39980315958,815947.6030695803,235052.88417936055,235378.27153949204,182465.81421829038,172894.2980001537,682898.2706688477,67453.08683572056,966535.5552373996,571321.7305746193,361746.11406426155,49519.506970745686,1256780.7684196527,489241.7049949033,119299.9239632652,925449.3791136877
633424.9138898262,897570.3502843921,3606.9390170997476,98950.61351746158,233862.24564154114,817071.1694130469,232159.9171711111,230862.68265858543,179773.88195498518,167930.5835685818,681480.2951393245,64963.62687233518,975979.8211125534,566496.9895266503,361052.6213005443,47271.43267951862,1277903.145936165,484298.3955336355,114905.53124882812,930742.8393427283
630153.6756331923,907876.4050370124,3152.342969057115,95571.57730383465,229722.77282582576,818147.4781041049,229367.52378840884,226465.73055864708,177189.13207065657,163096.7665932447,679978.5263468374,62607.055375392665,985291.560292408,561651.1551471374,360434.45777830377,45156.59382110217,1298534.7846157225,479392.9232708089,110682.18656481401,935835.349807946
626848.8962473794,917913.5420846115,2755.530348992338,92329.44705543271,225655.04199283777,819189.4634960187,226669.7724236021,222184.36321426096,174704.64550729247,158389.9092683756,678403.3976054343,60373.63739481072,994477.843108491,556794.9239031221,359886.82276650553,43164.78517619234,1318672.6142093271,474530.5177750692,106622.74341581116,940740.1019586618
623520.2178914609,927683.2471094143,2409.064799513062,89216.87291583477,221658.24498861455,820208.3710590524,224061.18516985155,218015.61569461523,172314.1107185199,153807.222185415,676764.1881156584,58254.54703894223,1003545.0169899337,551937.6675495636,359405.2027828479,41286.77358842709,1338315.2738765485,469715.47806722583,102720.44331147254,945469.255623203
620176.089241347,937187.6593641234,2106.4851176763123,86227.07734876376,217731.66898520628,821213.9464011118,221536.6970564428,213956.60095446592,170011.75926033012,149346.0336433468,675069.1477232494,56241.76562896419,1012498.7783589629,547087.5800048077,358985.3538198681,39514.187707735546,1357462.9682935104,464951.29725847434,98968.8769876331,950034.0265820376
616823.8988884758,946429.498860402,1842.1736371449515,83353.79349781909,213874.66683663928,822214.6039717643,219091.6193403696,210004.50228962267,167792.30903113735,145003.76474176318,673325.6081410442,54327.992932532885,1021344.2372129867,542251.8080960051,358623.284571226,37839.42206786631,1376117.3267023757,460240.7714577634,95361.95157630241,954444.7660157875
613470.094113936,955411.9975333175,1611.243162455251,80591.21154950361,210086.63284851395,823217.5776070908,216721.60644662718,206156.56725298584,165650.91419238754,140777.90939856324,671540.0821754003,52506.56961612874,1030085.9752723991,537436.5680007979,358315.2406793423,36255.553427699546,1394281.2662171475,455586.09494608466,91893.86276771122,958711.0327264221
610120.2866709545,964138.8346185465,1409.4396749389439,77933.93196884179,206366.98321755373,824229.054845316,214422.62618270272,202410.10283076117,163583.1209265826,136666.0185352139,669718.3523035588,50771.40934118813,1038728.0984394548,532647.2489890676,358057.6899934675,34756.26763005389,1411958.8604004316,450988.9433489071,88559.07114800988,962841.6589017061
606779.3470155573,972614.0763644883,1233.0584805105325,75376.92464225843,202715.14047605047,825254.2967394348,212190.9328863256,198762.47168920218,161584.8282994538,132665.6877659954,667865.5497821395,49116.93916843583,1047274.284204096,527888.5058766941,357847.30880627234,33335.79550191108,1429155.213867953,446450.54631017975,85352.28201917757,966844.8100874926
603451.488257421,980842.12011004,1078.8718404974434,72915.49310334108,199130.5213502742,826297.7447105793,210023.04319822614,195211.08931711616,159652.2535887544,128774.54801302997,665986.2253244461,47538.04713557836,1055727.8245425234,523164.34143711976,357680.96902395657,31988.856545644237,1445876.3434575687,441971.7509759563,82268.42811463353,970728.0399451081
600140.3409566536,988827.6426867768,944.0664332745498,70545.24313719632,195612.52751081446,827363.1158224692,207915.71418262777,191753.4219063786,157781.90152537203,124990.25854605288,664084.4122614792,46030.03604216603,1064091.6647798,518478.179872064,357555.72621734993,30710.60935964282,1462129.0663133156,437553.07742761803,79302.65471649176,974498.3402983639
596849.0197643102,996575.5530484644,826.189248830708,68262.05516140052,192160.53875615838,828453.4877110358,205865.92354701535,188386.98483043804,155970.5369647091,121310.5020150311,662163.6829953268,44588.58261734714,1072368.438825884,513832.93231670116,357468.8084978713,29496.60788500555,1477920.895079003,433194.76705967914,76450.30675991939,978162.1869138228
593580.1827922566,1004090.9489884812,723.1007302378124,66062.05986867915,188773.90822851623,829571.3742724278,203870.85173918126,185109.3415983267,154215.1605689341,117732.98110525706,660227.1994613283,43209.70136586719,1080560.5011428003,509231.0552443237,357417.6061613024,28342.762707923917,1493259.940266578,428896.8247717684,73706.91757813648,981725.5814066501
590336.084499355,1011379.0777745813,632.9341530659892,63941.61669068005,185451.95931307302,830718.7930955451,201927.86572361278,181918.1031784194,152512.987135012,114255.41649894079,658277.7582349451,41889.71248869157,1088669.9557572992,504674.6025387062,357399.66204325337,27245.306759286916,1508154.819758825,424659.05573569355,71068.19899962327,985194.0896208787
587118.6227940244,1018445.3005084987,554.0603823162276,61897.294705463,182193.9839186981,831897.3255205466,200034.50426100264,178810.92760174163,150861.4262504815,110875.54587515099,656317.8308488713,40625.21336010448,1096698.6825967482,500165.2719172082,357412.6625323058,26200.76484742824,1522614.575320908,420481.097404091,68530.03255836072,988572.8767957943
583929.3809764596,1025295.0600035446,485.05727143999263,59925.85566524888,178999.24187997315,833108.1701111627,198188.46453416094,175785.51976881106,149258.06499972375,107591.12372179129,654349.5998241043,39413.05311558969,1104648.3613949586,495704.44631251635,357454.42918967234,25205.926539720956,1536648.5959281675,416362.4473450036,66088.46161957824,991866.7397982448
580769.6650758809,1031933.851965127,424.68307354234156,58024.2388669528,175866.9612575433,834352.1902449529,196387.58998103125,172839.631396733,147700.65247881098,104399.9217697168,652374.9908642727,38250.309966332345,1112520.493388115,491293.2307545224,357522.91092747066,24257.821976303858,1550266.5476659108,412302.4874151031,63739.68425855888,995080.1366730549
577640.5370779937,1038367.1992558532,371.8533242171254,56189.54762725279,172796.3393466143,835629.9564508224,194629.85921103606,169971.06105454627,146187.08590766633,101299.72989065567,650395.7016144493,37134.270908541424,1120316.420998194,486932.485235021,357616.1767011586,23353.70025658686,1563478.3099184914,408300.50472172897,61480.04675947652,998217.2137396621
574542.8444844037,1044600.6290275084,325.620731328377,54419.037157427236,169786.54423228462,836941.7840562338,192913.3758947678,167177.65424469404,144715.39815484628,98288.35732782638,648413.2273431302,36062.413540433525,1128037.3456815379,482622.85398575,357732.408675147,22491.0100879773,1576293.9175376892,404355.70976922155,59306.037625827325,1001281.8304419493
571477.2465982556,1050639.6525059128,285.1576716322923,52710.103661786925,166836.71675567311,838287.7666467638,191236.3595292718,164457.3034970478,143283.74651332622,95363.6341515281,646428.8838683034,35032.38973785215,1135684.3441030849,478364.7915539561,357869.89582399867,21667.382427862292,1588723.5086625344,400467.25213713956,57214.28201448009,1004277.5821395817
568444.2378881049,1056489.747220689,249.74094923909055,51060.27450795836,163945.97277683718,839667.8057872158,189597.1369919974,161807.9484492557,141890.40258570592,92523.41285197996,644443.828014954,34042.0109721349,1143258.3827817156,474158.5860184571,358027.02793486323,20880.61488541162,1600777.2778526342,396634.23399596865,55201.53652232881,1007207.8210125444
565444.1687443997,1062156.3414797566,218.73851803721874,49467.19933816325,161113.40563960708,841081.6374057392,187994.13480607374,159227.5758934244,140533.74315466417,89765.56999871244,642459.0758614517,33089.235081828796,1150760.331338908,470004.37965247623,358202.2899798454,20128.6576801786,1612465.4341933848,392855.7217290918,53264.68426852468,1010075.6752357301
562477.2639094013,1067644.8008974,191.59791058151941,47928.64200850928,158338.0887599999,842528.8551997072,186425.87204803666,156714.219774397,139212.24192963872,87088.00791024286,640475.519005585,32172.154333901544,1158190.9744711267,465902.1873068244,358394.25682984036,19409.60098056336,1623798.1640329806,389130.75589743484,51400.7302267592,1012884.0665670689
559543.6388314432,1072960.416794615,167.836150611463,46442.47325860651,155619.0782741176,844008.9313839555,184890.95383661697,154265.9611292691,137924.46207389358,84488.65628993514,638493.939057168,31288.984630797007,1165551.0227558762,461851.9127578401,358601.5882839805,18721.663467625855,1634785.5980167831,385458.3597547617,49606.796771464564,1015635.7264806385
556643.314167714,1078108.3963008374,147.03095617458692,45006.66402693078,152955.41569364056,845521.2350678677,183388.0653478154,151880.9279613982,136669.0494276246,81965.47379415347,636515.0205428284,30438.055737536928,1172841.1223919312,457853.36323847447,358823.02439122554,18063.181989047913,1645437.7820935328,381837.54649657715,47880.11940943528,1018333.2109652536
553776.2286358919,1083093.8539967646,128.81306600360733,43619.27933859445,150346.1305274475,847065.048517319,181915.96630733428,149557.29504511136,135444.72635277532,79516.44950733556,634539.3623894921,29617.80241849854,1180061.8639657805,453906.2623476671,359057.3810428017,17432.602184710326,1655764.6521792556,378267.32540357986,46218.04267454849,1020978.9140990877
550942.2503936449,1087921.8049486731,112.85954393816556,42278.47270182813,147790.24283674458,848639.581530239,180473.4859166036,147293.2836596886,134250.28613398288,77139.6043056729,632567.4881359781,28826.756386853496,1187213.7903286451,450010.26151240803,359303.54581616167,16828.469979763246,1665776.012177936,374746.70702122233,44618.01616821703,1023575.0805017988
548141.1871059593,1092597.1589951518,98.88793530381416,40982.48095776036,145286.76569856913,850243.984130201,179059.51817320986,145087.1612530846,133084.58787771847,74832.9920968985,630599.855006772,28063.538981237565,1194297.4036614702,446164.95015833003,359560.47405291063,16249.423853555187,1675481.5150725152,371274.70749985805,43077.590732161945,1026123.8167573323
545372.7948432332,1097124.7161574755,86.65116569288999,39729.61953520251,142834.70755882584,851877.3577606848,177673.01755058247,142937.24103731656,131946.5518583753,72594.70092843173,628636.8619682878,27326.854494286134,1201313.1717989375,442369.8647281064,359827.18515474326,15694.18780362633,1684890.6468151044,367850.35220491013,41594.41474321458,1028627.1018929626
542636.7859378451,1101509.1630547736,75.93308690005075,38518.278068273445,140433.07446127338,853538.765143198,176312.99500537518,140841.88151856186,130835.15526591327,70422.85395997198,626678.8568755696,26615.484086432556,1208261.5338777555,438624.49667210877,360102.7590828676,15161.564933400376,1694012.712761087,364472.67869323253,40166.23052230537,1031086.7969931548
539932.8359132933,1105755.0702146734,66.54458716038361,37346.916339977,138080.87214324716,855227.2389450585,174978.5142841582,138799.48596582934,129749.42831480503,68315.61029970912,624726.1428062876,25928.280226007693,1215142.9053691681,434928.29952253634,360386.333047678,14650.431600425447,1702856.8264077357,361140.7391401463,38790.870851690095,1033504.6540204134
537260.589587825,1109866.8901791573,58.32019358510927,36214.06051939685,135777.10799250577,856941.7893870965,173668.6885038562,136808.50182264653,128688.45067853345,66271.16570574697,622778.9836689209,25264.161603354245,1221957.68255076,431280.6951503856,360677.0983765921,14159.73206918762,1711431.9002138257,357853.60229132394,37466.25559591037,1035882.32390939
534619.6664435875,1113848.95631394,51.11510401534734,35118.299664103644,133520.7928625312,858681.4109076387,172382.6769828729,134867.420066581,127651.34821785224,64287.753156221836,620837.6091630599,24622.108472511612,1228706.2464681577,427681.0792940381,360974.2975489948,13688.47361879443,1719746.6382923252,354610.3550046103,36190.38842307143,1038221.3639950925
532009.6653425907,1117705.482237725,44.80259361191838,34058.28246276644,131310.9427459951,860445.0879867254,171119.68230207296,132974.77452162857,126637.28997450313,62363.64329302967,618902.2191617177,24001.15837914838,1235388.9664331106,424128.8264387783,361277.22138815565,13235.722061322864,1727809.5307833964,351410.1034388545,34961.35362381758,1040523.2448310491
529430.1686620624,1121440.561795248,39.271748534884594,33032.71419590162,129146.58030800553,862231.8002234066,169878.9475767754,131129.1411285839,125645.48540515245,60497.144745130725,616972.9875783104,23400.40223791703,1242006.2031006408,420623.29411808535,361585.20640081156,12800.59763145139,1735628.8497295785,348251.973939765,33777.31302595547,1042789.3564486831
526880.7459139877,1125058.1695050353,34.42548518320925,32040.353895241427,127026.7362822486,864040.5267490438,168659.75392268493,129329.13717848656,124675.18183301392,58686.604338143894,615050.0657744627,22818.980726361588,1248558.311164462,417163.8266999746,361897.6322558434,12382.27121223828,1743212.6462890264,345135.11366657354,32636.503003065467,1045021.0141049228
524360.9569066556,1128562.161419353,30.178818785362097,31080.01168441733,124950.4507342945,865870.2500506722,167461.4181002693,127573.42051413452,123725.66209701385,56930.407197431945,613133.5855589618,22256.080965994555,1255045.6417066364,413749.75871489616,362213.9193941393,11979.9608656452,1750568.7491360195,342058.69099780533,31537.231575692975,1047219.4635611812
521870.3544998064,1131956.2763398518,26.457349761743927,30150.546285577628,122916.77419720922,867719.9592705524,166283.29032350346,125860.68870449066,122796.24238046468,55226.97675215936,611223.6618229325,21710.93346423583,1261468.5442344726,410380.417775647,362533.52676233026,11592.92863970187,1757704.7639105737,339021.8957496184,30477.875603856497,1049385.8859332541
519408.48699940694,1135244.1373380069,23.195940310762726,29250.862678234105,120924.76868524343,869588.6530409502,165124.75222017083,124189.67819659821,121886.2702030818,53574.77464791874,609320.3948515889,21182.809293625418,1267827.3684349186,407055.12713434425,362855.94966361555,11220.477627120948,1764628.0735908877,336023.9392359139,29456.878069674953,1051521.402148388
516974.90023309423,1138429.2535345799,20.33755718114976,28379.909898094615,118973.50859180279,871475.3419068478,163985.2149320466,122559.16344937595,120995.12256183288,51972.30057550206,607423.872348688,20671.017487129237,1274122.4656741745,403773.2079166724,363180.71771937754,10861.949252751023,1771345.839673512,333064.05419567064,28472.745448923713,1053627.077042743
514569.1393428816,1141515.022097053,17.83225965187453,27536.678964915776,117062.08147817364,873379.0503836258,162864.11734431022,120967.95605339935,120122.20420757786,50418.09202326917,605534.171206,20174.902630492026,1280354.1902679133,400533.98106929497,363507.3929357161,10516.720769541564,1777865.0040565543,330141.49460965255,27524.045170294623,1055703.923129682
512190.7503277398,1144504.730418298,15.636314406857203,26720.20092952874,115189.58875961285,875298.8186916892,161760.92443445267,119414.90384049341,119266.94604576174,48910.7239603613,603651.3590466965,19693.84263448711,1286522.9005453389,397336.7690524589,363835.56786942284,10184.202944723515,1784192.291530957,327255.5354257351,26609.40316107318,1057752.9040667627
509839.2813651095,1147401.558443693,13.711421315750645,25929.54503117228,113355.14629543877,877233.7042054869,160675.12573177216,117898.88998667852,118428.80365058192,47448.80845774179,601775.4955684856,19227.24667159884,1292628.959728329,394180.8973063679,364164.8638882705,9863.837919714097,1790334.2127938876,324405.4722095403,25727.501477866565,1059774.9378469498
507514.28393722425,1150208.581117501,12.024036158739321,25163.816957130286,111557.88488970086,879182.7826503237,159606.23387929966,116418.83211172427,117607.25588308497,46030.99425373685,599906.6337095745,18774.553263175338,1298672.7366450683,391065.69551681675,364494.9295208114,9555.097228861745,1796297.0679066451,321590.62073482573,24877.076020927565,1061770.8997374095
505215.313785284,1152928.770922594,10.544778101077565,24422.15719743066,109796.95070887804,881145.1490767468,158553.7832906703,114973.6813782847,116801.8036045681,44655.966270408426,598044.8206580603,18335.22850442879,1304654.6062958958,387990.4987028233,364825.43889117235,9257.47996358066,1802086.950127182,318810.31652610074,24056.914330527987,1063741.6249872623
502941.93171198224,1155565.0004905867,9.247911265396075,23703.739488033978,108071.50562287602,883119.9186390555,157517.32889506948,113562.42159331337,116011.96847748262,43322.44508673168,596190.0987231386,17908.764415857033,1310574.9502875237,384954.6481465309,365156.0902345978,8970.511069704688,1807709.7500544442,316063.91436421196,23265.853463745163,1065687.911323849
500693.7042506267,1158120.0452621384,8.110891095687919,23007.769336533813,106380.72747537309,885106.227201589,156496.44496393565,112184.06831419287,115237.29184677145,42029.18637417879,594342.506084525,17494.677410730576,1316434.1571503591,381957.492183457,365486.604489738,8693.739767035302,1813171.1600282528,313350.787764123,22502.777949940464,1067610.5212554033
498470.20421706943,1160596.5861796257,7.113967381593826,22333.482624917644,104723.81028931457,887103.2317938658,155490.72401360658,110837.66796175984,114477.33369522945,40774.98029993712,592502.0774347038,17092.506869247864,1322232.6225523334,378998.3868691979,365816.7239639014,8426.738081083837,1818476.678734428,310670.3284327829,21766.617823131422,1069510.184196482
496271.0111588588,1162997.2123965886,6.2398368371016995,21680.14428440541,103099.96441308605,889110.1109333336,154499.77577855263,109522.29694216719,113731.671667065,39558.65090261808,590668.8445270166,16701.81381082147,1327970.7494214312,376076.6965369445,366146.2110676958,8169.099477927719,1823631.6159703266,308021.94571381505,21056.34672939068,1071387.5984311178
494095.7117144115,1165324.423990346,5.47333902316568,21047.047037800236,101508.41661261258,891126.0648324289,153523.22625025793,108237.06077929947,112999.90015436914,38379.05544494874,588842.8366411733,16322.179656730132,1333648.9479879956,373191.79425859964,366474.8471156743,7920.43759392609,1828641.0975309545,305405.0660247395,20370.980107346626,1073243.4329273626
491943.8998935685,1167580.6346659658,4.801190185669422,20433.510205158735,99948.41011434069,893150.3155047952,152560.71677719045,106981.09325924577,112281.6294416729,37235.08374758344,587024.0809764812,15953.205076065879,1339267.6357568542,370343.0622208852,366802.4311897755,7680.385052782531,1833510.0701803644,302819.1322915539,19709.573439812586,1075078.3290157174
489815.1772896128,1169768.1744413786,4.21175026309104,19838.87856892236,98419.20460376836,895182.1067838642,151611.90322164888,105753.55558813742,111576.48490420097,36125.65750783181,585212.6029819425,15594.508908530792,1344827.237418375,367529.89202658075,367128.7790625125,7448.592363110846,1838243.3066771883,300263.6033847226,19071.22057453383,1076892.9019428743
487709.153231686,1171889.2923048737,3.694818914790945,19262.521294951035,96920.07618389669,897220.7042655274,150676.45516959188,104553.63556447547,110884.10625581305,35049.729606772555,583408.4266313384,15245.727158201487,1350328.1847066884,364751.6849299198,367453.7221770163,7224.726890262051,1842845.4108269028,297737.95355995075,18455.05211201434,1078687.742311203
485625.44488551747,1173946.1588375038,3.2414569420328734,18703.830906170442,95450.31729769218,899265.3951853109,149754.05518984515,103380.54676690404,110204.14684297121,34006.283407911855,581611.5746505014,14906.512052888047,1355770.9162125224,362007.8520141738,367777.106681182,7008.47189671415,1847320.8225368338,295241.6719065304,17860.233858367817,1080463.4174135171
483563.6773094744,1175940.8687940752,2.8438299292456573,18162.222305787775,94009.23661836924,901315.4882392909,148844.39813934878,102233.52775823114,109536.272981384,32994.332050251694,579822.0687031508,14576.53116417384,1361155.8771573708,359297.81431856693,368098.79251329787,6799.52564581719,1851673.8228529757,292774.26180554077,17285.965341129086,1082220.4724718346
481523.48347212735,1177875.443637439,2.495071330993349,17637.131847251265,92596.15891103317,903370.3133569371,147947.19051135093,101111.84130635645,108880.16333226036,32012.91773835649,578039.9295409372,14255.466583638397,1366483.519135043,356621.0029208708,368418.65253666416,6597.600564130008,1855908.538960481,290335.2403997412,16731.478385962437,1083959.4317880883
